120,56,72,55	4152.0	0
56,57	4152.0	0
56,57	4152.0	0
56,57,59,31	4154.0	0
18,27,14	4155.0	0
18,27	4155.0	0
120,56,72,55	4160.0	0
126,127	4161.0	0
24,97	4161.0	0
40,42	4161.0	0
72,55,120,56,31	4162.0	0
120,56,72,55	4162.0	0
18,14	4162.0	0
18,14	4162.0	0
56,57,59,31	4162.0	0
18,43,46	4163.0	0
40,31	4163.0	0
100,94	4168.0	0
100,28	4168.0	0
31	4168.0	0
80,14	4169.0	0
40,31	4169.0	0
120,56,72,55	4170.0	0
137,28	4170.0	0
128,137	4170.0	0
100,108,107,28	4171.0	0
56,57,59,31	4171.0	0
56,55	4175.0	0
38,39	4175.0	0
56,57	4176.0	0
114,122	4176.0	0
114,122	4176.0	0
18,21	4177.0	0
120,56	4177.0	0
75,60	4177.0	0
114,122	4177.0	0
28,94	4178.0	0
26,14	4191.0	0
61,6	4198.0	0
97,14	4198.0	0
18,82,39	4199.0	0
108,100,95	4199.0	0
137,28	4199.0	0
56,57	4199.0	0
122	4200.0	0
114,122	4200.0	0
108,28,95	4200.0	0
120,56,72,55	4201.0	0
38,39	4206.0	0
28	4206.0	0
57,59	4206.0	0
56,57,31	4206.0	0
126,127	4207.0	0
120,56	4207.0	0
38,39	4208.0	0
40,31	4208.0	0
26,14,71	4209.0	0
120,56,72,55	4209.0	0
108,28,95	4209.0	0
56,57	4209.0	0
31	4210.0	0
40,31	4210.0	0
126,127	4214.0	0
108,28,94,95	4214.0	0
57,31	4215.0	0
46,14	4216.0	0
120,122	4221.0	0
108,100	4222.0	0
122	4222.0	0
57,59	4222.0	0
57,31	4222.0	0
100,94	4224.0	0
100,94	4224.0	0
56,31	4224.0	0
56,31	4224.0	0
57,31	4224.0	0
19,31	4229.0	0
100,95	4230.0	0
18,46	4231.0	0
100,28	4231.0	0
56,31	4231.0	0
108,28	4231.0	0
57,31	4231.0	0
57,31	4231.0	0
18,27,14	4232.0	0
18,46	4232.0	0
120,56,72,55	4232.0	0
61,6	4252.0	0
1,6,8,9,10,11	4253.0	0
33,14	4254.0	0
19,31	4255.0	0
120,56,72,55	4259.0	0
56,57	4259.0	0
108,100,95	4260.0	0
50,60	4260.0	0
18,14	4261.0	0
120,56,72,55	4262.0	0
57,59	4262.0	0
18,38	4263.0	0
38	4263.0	0
38,46	4263.0	0
26,14	4263.0	0
122	4268.0	0
24,97,85	4268.0	0
97,31	4270.0	0
120,56,72,55	4270.0	0
56,57,59,31	4275.0	0
40,42	4275.0	0
50,60	4275.0	0
126,127	4276.0	0
120,122	4276.0	0
120,65,122	4276.0	0
120,56,72,55	4278.0	0
97,18	4282.0	0
57,31	4282.0	0
100,28	4283.0	0
96,14	4283.0	0
14,30	4283.0	0
57,59	4283.0	0
57,31	4283.0	0
1,2	4284.0	0
100,95	4284.0	0
100,94	4284.0	0
91,126	4284.0	0
97,46	4284.0	0
97,31	4284.0	0
28,94	4284.0	0
120,56,72,55	4285.0	0
56,40	4285.0	0
56,57,59,31	4313.0	0
24,137	4313.0	0
57,31	4315.0	0
120,56,72,55	4316.0	0
40,42	4316.0	0
57,31	4316.0	0
56,31	4317.0	0
24,97	4320.0	0
24,137	4320.0	0
24,137	4321.0	0
56,31	4321.0	0
61,6	4322.0	0
56,40	4322.0	0
120,122	4322.0	0
57,59	4322.0	0
57,59	4323.0	0
56,57,59	4323.0	0
100,28	4324.0	0
100,28	4324.0	0
120,56,72,55	4328.0	0
57,31	4328.0	0
33,38	4329.0	0
56,57,59,31	4329.0	0
56,57,59,31	4329.0	0
137,29	4329.0	0
120,122	4329.0	0
33,38	4330.0	0
26,71	4330.0	0
56,57,59,31	4330.0	0
33,38	4330.0	0
56,59	4331.0	0
120,56,72,55	4331.0	0
120,56	4331.0	0
56,57,59,31	4331.0	0
18,14	4336.0	0
56,57,59,31	4337.0	0
56,40	4338.0	0
40,82,51	4338.0	0
57,59	4338.0	0
18,27	4339.0	0
120,56,72,55	4339.0	0
56,57,59,31	4339.0	0
114,122	4339.0	0
81,38	4346.0	0
38	4346.0	0
81,27	4361.0	0
114,122	4361.0	0
57,59	4361.0	0
40,27	4362.0	0
18,27,14	4362.0	0
120,56,72,55	4362.0	0
46,18,14	4366.0	0
56,57,31	4367.0	0
0,1	4368.0	0
120,122	4368.0	0
72,46	4368.0	0
40,31	4368.0	0
97,18	4369.0	0
56,59	4369.0	0
120,56,72,55	4369.0	0
120,122	4369.0	0
18,53	4369.0	0
57,31	4370.0	0
33,36	4374.0	0
137,29	4375.0	0
120,122	4375.0	0
56,57,59,31	4376.0	0
1,6	4376.0	0
114,122	4376.0	0
57,59	4376.0	0
120,56,72,55	4377.0	0
56,57,59,31	4377.0	0
18,46	4382.0	0
64,60	4383.0	0
57,31	4383.0	0
64,83	4384.0	0
18,27	4385.0	0
36,5	4385.0	0
24,98	4385.0	0
56,31	4385.0	0
24,98	4390.0	0
120,56,72,55	4390.0	0
18,53	4390.0	0
24,21	4390.0	0
2,3	4391.0	0
120,56,72,55	4392.0	0
56,40	4392.0	0
56,40	4392.0	0
56,40	4392.0	0
120,56,72,55	4392.0	0
18,53	4393.0	0
18,36	4393.0	0
1,6	4413.0	0
18,14	4413.0	0
18,46	4414.0	0
97,31	4414.0	0
57,59	4414.0	0
57,59	4414.0	0
10,11	4414.0	0
10,11	4414.0	0
56,57,59	4416.0	0
5,7	4420.0	0
57,59	4420.0	0
1,6	4421.0	0
2,5	4421.0	0
61,6	4422.0	0
16,6	4422.0	0
43,47	4422.0	0
56,57,59,31	4422.0	0
75,60	4423.0	0
24,131	4423.0	0
100,28	4428.0	0
97,31	4428.0	0
120,56,72,55	4428.0	0
56,57	4428.0	0
1,10,11,6	4428.0	0
16,6	4429.0	0
129,6	4429.0	0
56,57	4429.0	0
64,75,60	4430.0	0
56,57,59,31	4430.0	0
56,31	4430.0	0
43,47	4430.0	0
57,59	4430.0	0
57,59	4430.0	0
120,56,72,55	4431.0	0
56,111	4431.0	0
0,25	4436.0	0
65,56,57,59,31	4436.0	0
56,57	4436.0	0
56,72	4437.0	0
120,56,72,55	4438.0	0
18,21	4443.0	0
100,28	4443.0	0
61,6	4444.0	0
16,6	4444.0	0
1,5,6,8,9,10,11,13	4444.0	0
16,6	4444.0	0
97,31	4444.0	0
120,122,59	4445.0	0
59,31	4446.0	0
98	4452.0	0
18,14	4460.0	0
46,18,52,14	4466.0	0
100,28	4466.0	0
120,56,72,55	4466.0	0
36,14	4466.0	0
57,31	4466.0	0
108,100	4467.0	0
38,39	4467.0	0
56,57,59,31	4467.0	0
64,2	4467.0	0
57,31	4467.0	0
108,100,95	4468.0	0
62,129,91,126	4468.0	0
56,31	4468.0	0
120,56	4468.0	0
28,7	4468.0	0
56,55	4469.0	0
120,56,72,55	4469.0	0
56,31	4469.0	0
90,43	4469.0	0
18,36	4474.0	0
56,57,59,31	4474.0	0
56,57	4474.0	0
57,31	4474.0	0
8,10	4475.0	0
120,56,72,55	4476.0	0
84,38	4476.0	0
120,65,122	4476.0	0
56,57	4477.0	0
56,40	4477.0	0
56,57	4477.0	0
56,97,31	4481.0	0
60,61,6	4481.0	0
120,122	4482.0	0
28,95	4482.0	0
65,72,55,120,57,56,59,31	4483.0	0
108,28,94,95	4483.0	0
56,55	4484.0	0
120,56,72,55	4484.0	0
56,55	4484.0	0
65,122	4484.0	0
64,75,60	4489.0	0
56,57,59,31	4489.0	0
56,59	4489.0	0
80,18,14	4489.0	0
56,31	4489.0	0
18,14	4490.0	0
18,14	4490.0	0
56,31	4490.0	0
56,31	4490.0	0
91,126,127	4491.0	0
56,107	4491.0	0
56,55	4491.0	0
42,91	4491.0	0
57,59	4491.0	0
57,59	4491.0	0
27,38	4497.0	0
101,95	4497.0	0
57,59	4497.0	0
107,100	4498.0	0
0,1,5	4498.0	0
120,56,72,55	4498.0	0
1,10,11	4498.0	0
100,94	4499.0	0
43,91,126,127	4499.0	0
5,7	4499.0	0
56,55	4499.0	0
56,55	4499.0	0
56,31	4499.0	0
120,56,72,55	4499.0	0
24,131	4499.0	0
137,28	4499.0	0
120,65,122	4499.0	0
97,38	4500.0	0
0,54	4519.0	0
114,91,126,127	4519.0	0
107,100	4520.0	0
38	4520.0	0
38	4520.0	0
56,31	4520.0	0
1,4	4521.0	0
56,55	4521.0	0
56,57	4521.0	0
56,57	4521.0	0
80,14	4521.0	0
56,57	4521.0	0
56,57	4521.0	0
120,56,72,55	4522.0	0
38	4522.0	0
24	4522.0	0
57,59	4522.0	0
114,91,126,127	4527.0	0
80,14	4527.0	0
2,36	4527.0	0
126	4528.0	0
61,6	4529.0	0
18,14	4529.0	0
18,36	4529.0	0
18,14	4529.0	0
41,35,57	4529.0	0
1,4,5	4530.0	0
0,54	4530.0	0
0,54	4530.0	0
82,27	4530.0	0
120,56,72,55	4530.0	0
114,2	4530.0	0
60,61,6	4535.0	0
64,75	4535.0	0
38	4535.0	0
60,61,6	4536.0	0
120,56	4536.0	0
80,14	4536.0	0
108,28,94,95	4536.0	0
56,57	4536.0	0
31	4536.0	0
100,28	4537.0	0
56,57,59,31	4537.0	0
120,56,72,55	4537.0	0
120,56	4537.0	0
18,27,14	4538.0	0
38,39	4538.0	0
114,122	4538.0	0
82,39	4542.0	0
56,40	4543.0	0
56,40	4543.0	0
56,40	4543.0	0
120,56,72,55	4543.0	0
120,56,72,55	4543.0	0
137,28	4543.0	0
18,23	4544.0	0
18,27	4544.0	0
18,27	4544.0	0
56,57,59,31	4544.0	0
120,122	4544.0	0
120,122	4544.0	0
30,71	4545.0	0
126,127	4545.0	0
40,31	4546.0	0
126,127	4547.0	0
120,56,72,55	4550.0	0
56,57,59,31	4550.0	0
120,56	4550.0	0
56,31	4550.0	0
60,61	4550.0	0
43,126	4550.0	0
60,61,6	4551.0	0
97,31	4551.0	0
33,19	4552.0	0
60,61,6	4552.0	0
60,61,6	4552.0	0
60,61,6	4552.0	0
100,95	4552.0	0
56,31	4552.0	0
61,6	4552.0	0
60,61	4552.0	0
40,39	4552.0	0
56,57,59,31	4553.0	0
43,36	4553.0	0
18,27	4554.0	0
33,19	4588.0	0
60,61,6	4588.0	0
114,91,126,127	4588.0	0
60,61	4589.0	0
37,45	4589.0	0
24,31	4589.0	0
18,14	4590.0	0
120,56,72,55	4590.0	0
56,57	4590.0	0
138,2	4590.0	0
64,37,75,45,60,83,28	4590.0	0
56,57	4590.0	0
33,37	4591.0	0
56,57,59,31	4591.0	0
56,40	4591.0	0
16,6	4591.0	0
1,6	4591.0	0
18,27,14	4592.0	0
138,2	4596.0	0
120,56,72,55	4597.0	0
13,6	4597.0	0
120,65,122	4597.0	0
56,40	4598.0	0
72,46	4598.0	0
60,61,6	4599.0	0
120,56,72,55	4599.0	0
56,40	4599.0	0
90,122	4599.0	0
18,14	4600.0	0
56,31	4604.0	0
19,39	4604.0	0
126	4605.0	0
5,6	4605.0	0
24,131	4605.0	0
24	4605.0	0
100,108,28	4606.0	0
120,56,72,55	4606.0	0
46,14	4606.0	0
40,82,51,39	4606.0	0
82,39	4606.0	0
27,36	4607.0	0
18,23	4607.0	0
36,5	4626.0	0
70	4627.0	0
50,60	4627.0	0
18,36	4628.0	0
18,14	4628.0	0
96,33,2,3,36,1,70,43,14,46,17	4628.0	0
1,6	4629.0	0
33,14	4629.0	0
46,18,36,14	4629.0	0
108,100,95	4629.0	0
1,2,43,17	4629.0	0
108,28	4629.0	0
18,36	4631.0	0
18,36,14	4631.0	0
120,56,72,55	4634.0	0
60,61,6	4635.0	0
60,61,6	4635.0	0
120,56	4635.0	0
18,14	4635.0	0
18,14	4635.0	0
50,60	4635.0	0
60,61	4635.0	0
46,18,14	4636.0	0
18,14	4636.0	0
80,38	4636.0	0
1,5,6	4637.0	0
5,7	4637.0	0
1,5,6,7,9,13	4637.0	0
120,56,72,55	4637.0	0
38,36,14	4637.0	0
72,46	4637.0	0
72,24	4637.0	0
40,82,51	4638.0	0
18,14	4639.0	0
100,94	4642.0	0
80,14	4642.0	0
38,14	4642.0	0
18,14	4642.0	0
65,122	4642.0	0
120,56,72,55	4643.0	0
38,14	4643.0	0
120,122	4643.0	0
60,61,6	4644.0	0
60,61,6	4644.0	0
120,56,72,55	4644.0	0
50,60	4644.0	0
24,131	4644.0	0
108,28,94,95	4644.0	0
56,31	4644.0	0
61,6	4645.0	0
56,40	4645.0	0
80,14	4645.0	0
80,14	4645.0	0
61,6	4645.0	0
40,43	4645.0	0
72,24,46	4645.0	0
72,24	4645.0	0
56,59,31	4645.0	0
1,4	4650.0	0
56,31	4650.0	0
120,65,122	4650.0	0
137,122	4650.0	0
18,53	4650.0	0
2,75	4650.0	0
18,23	4651.0	0
100,28	4651.0	0
72,46	4651.0	0
24	4651.0	0
24	4651.0	0
24	4651.0	0
2,3	4651.0	0
56,59,31	4651.0	0
120,56,72,55	4652.0	0
56,55	4652.0	0
56,55	4652.0	0
24,85	4652.0	0
56,55	4653.0	0
56,40	4653.0	0
56,59	4653.0	0
24,18	4654.0	0
18	4654.0	0
18,14	4655.0	0
100,94	4657.0	0
60,6	4657.0	0
10,11,5	4657.0	0
60,61	4658.0	0
14,71	4658.0	0
24,18	4658.0	0
56,57,59,31	4659.0	0
14,71	4659.0	0
60,61	4659.0	0
75,60	4659.0	0
1,10,11,5	4659.0	0
80,97,14	4660.0	0
120,56,72,55	4660.0	0
18,46	4662.0	0
60,61	4680.0	0
128,121,126	4680.0	0
14,23	4680.0	0
1,12	4681.0	0
126	4681.0	0
18,36,14	4681.0	0
19,31	4681.0	0
100,28	4682.0	0
100,28	4682.0	0
72,18	4682.0	0
100,28	4682.0	0
97,31	4683.0	0
97,31	4688.0	0
82,39	4688.0	0
50,2	4688.0	0
97,31	4688.0	0
100,28	4689.0	0
108,100	4689.0	0
0,16,6	4689.0	0
18,53	4689.0	0
33,19	4690.0	0
101,95	4690.0	0
1,10,11,5	4690.0	0
18,53	4691.0	0
18,53	4691.0	0
1,2	4696.0	0
33,19	4696.0	0
120,56,72,55	4696.0	0
120,56,72,55	4696.0	0
56,40	4696.0	0
60,61,6	4696.0	0
61,6	4697.0	0
18,14	4697.0	0
122	4697.0	0
2,5,47	4697.0	0
120,56,72,55	4698.0	0
98,31	4698.0	0
21,22	4700.0	0
21,22,23	4701.0	0
40,31	4703.0	0
60,61,6	4704.0	0
46,18,14	4704.0	0
6,9,11,13,61	4704.0	0
19,31	4704.0	0
1,2,36,46,14,18,27	4705.0	0
1,2,3	4706.0	0
120,56,72,55	4706.0	0
3,14	4706.0	0
36,14	4706.0	0
19,31	4706.0	0
49,43,126,127	4711.0	0
56,57	4711.0	0
18,14	4711.0	0
61,6	4712.0	0
61,6	4712.0	0
21,23	4712.0	0
21,23	4712.0	0
65,122	4712.0	0
56,57	4712.0	0
120,56,72,55	4713.0	0
80,14	4713.0	0
97,31	4713.0	0
82,39	4726.0	0
24,131	4726.0	0
24	4726.0	0
43,2,3	4733.0	0
100,94	4734.0	0
126,127	4734.0	0
64,60	4734.0	0
72,55,120,56,31	4736.0	0
138,114	4736.0	0
114,91,126,127	4737.0	0
81,21	4737.0	0
56,57	4737.0	0
56,31	4737.0	0
120,56,72,55	4742.0	0
120,56,72,55	4742.0	0
60,61	4743.0	0
21,23	4743.0	0
18,27,14	4744.0	0
100,28	4744.0	0
120,56,72,55	4744.0	0
12,13,6	4744.0	0
57,59	4744.0	0
18,22	4745.0	0
61,6	4749.0	0
61,6	4749.0	0
56,57	4749.0	0
9,1	4750.0	0
1,4,5,6,9,13	4750.0	0
18,38	4750.0	0
28,101,95	4750.0	0
40,31	4750.0	0
56,57	4751.0	0
120,56,72,55	4752.0	0
12,6	4752.0	0
114,91,126,127	4756.0	0
100,28	4757.0	0
56,40,19	4757.0	0
56,40	4757.0	0
61,6	4757.0	0
40,82	4757.0	0
91,126,127	4758.0	0
40,31	4758.0	0
40,38	4759.0	0
101,95	4759.0	0
101,102	4759.0	0
108,101,95	4759.0	0
18,53	4760.0	0
100,28	4764.0	0
114,91,126,127	4764.0	0
38,46	4764.0	0
82,39	4764.0	0
40,82	4764.0	0
91,126,127	4765.0	0
120,56,72,55	4765.0	0
24,131	4765.0	0
0,20	4766.0	0
108,100,95	4766.0	0
126,127	4766.0	0
120,56,72,55	4766.0	0
1,43	4766.0	0
56,57,59,31	4767.0	0
38,46	4767.0	0
120,65,122	4767.0	0
56,57	4787.0	0
50,2	4787.0	0
56,59	4788.0	0
56,57,59,31	4788.0	0
16,6	4788.0	0
57,31	4788.0	0
100,28	4789.0	0
120,56,72,55	4789.0	0
36,38	4789.0	0
13,6	4789.0	0
1,10,5	4789.0	0
0,20	4790.0	0
96,68,46,52,89	4790.0	0
100,95	4790.0	0
120,56	4790.0	0
120,56,72,55	4790.0	0
12,6	4790.0	0
82,39	4790.0	0
18,21	4795.0	0
46,14	4795.0	0
12,6	4795.0	0
56,65	4796.0	0
56,40	4796.0	0
56,40	4796.0	0
120,56,72,55	4796.0	0
56,57,59,31	4796.0	0
56,31	4797.0	0
81,38	4797.0	0
28,94	4797.0	0
56,57	4797.0	0
18,14	4798.0	0
18,14	4798.0	0
21,23	4798.0	0
33,35	4802.0	0
61,6	4802.0	0
120,56,72,55	4803.0	0
40,82	4803.0	0
50,60	4804.0	0
40,82	4804.0	0
120,56,72,55	4805.0	0
80,14	4805.0	0
57,31	4805.0	0
18,36	4806.0	0
21,23	4806.0	0
33,35	4810.0	0
61,6	4810.0	0
26,71	4810.0	0
120,56	4810.0	0
36,14	4810.0	0
38	4811.0	0
90,43	4811.0	0
56,31	4811.0	0
56,31	4811.0	0
18,36	4812.0	0
18,14	4812.0	0
26,71	4812.0	0
26,71	4812.0	0
97,31	4812.0	0
18,14	4812.0	0
33,14	4813.0	0
33,19	4813.0	0
120,56,72,55	4813.0	0
21,23	4814.0	0
56,57,59,31	4818.0	0
56,40,19	4818.0	0
56,57	4818.0	0
2,14	4818.0	0
2,26	4818.0	0
1,2	4818.0	0
56,31	4818.0	0
57,31	4818.0	0
1,14	4819.0	0
46,14	4819.0	0
14,39	4819.0	0
1,2	4819.0	0
24,31	4819.0	0
57,31	4819.0	0
97,31	4819.0	0
18,22	4820.0	0
40,97	4820.0	0
2,14	4820.0	0
120,56,72,55	4821.0	0
56,57,59,31	4821.0	0
1,2	4828.0	0
24	4828.0	0
24	4828.0	0
1,4,5,8,9,10	4840.0	0
40,82	4840.0	0
82,36	4840.0	0
61,6	4841.0	0
126	4841.0	0
126	4841.0	0
56,57,31	4841.0	0
21,23	4841.0	0
80,14	4841.0	0
101,94	4841.0	0
43,14	4841.0	0
56,72	4841.0	0
56,57,59,31	4841.0	0
57,31	4841.0	0
1,15	4842.0	0
61,6	4842.0	0
60,61,6	4842.0	0
97,98	4842.0	0
56,59	4842.0	0
56,40,19	4842.0	0
80,14	4842.0	0
61,6	4842.0	0
56,57	4842.0	0
60,61,6	4843.0	0
60,61,6	4843.0	0
61,6	4843.0	0
56,72	4843.0	0
61,6	4843.0	0
60,6	4843.0	0
60,6	4843.0	0
61,6	4843.0	0
60,6	4843.0	0
40,82	4843.0	0
82,36	4843.0	0
50,2	4843.0	0
60,6	4844.0	0
64,83	4845.0	0
120,56,72,55	4849.0	0
36,21	4849.0	0
120,65,122	4849.0	0
57,59	4849.0	0
56,57,59,31	4849.0	0
56,57,59,31	4850.0	0
33,39	4851.0	0
120,56,72,55	4851.0	0
80,14	4851.0	0
80,14	4851.0	0
108,28	4852.0	0
85,21	4856.0	0
56,40,19	4857.0	0
101,95	4857.0	0
101,95	4857.0	0
1,2,129,3,5,43,47,17,90	4857.0	0
1,4	4858.0	0
64,74,75,76,77,79,83,27,60,63	4858.0	0
100,28	4858.0	0
56,59	4858.0	0
56,31	4858.0	0
38,39	4858.0	0
44,14	4858.0	0
57,31	4858.0	0
57,31	4858.0	0
97,38	4859.0	0
129,2,43	4859.0	0
120,56,72,55	4864.0	0
18,14	4864.0	0
72,97,24	4864.0	0
126,127	4865.0	0
120,122	4865.0	0
60,61,6	4866.0	0
18,36	4866.0	0
120,56,72,55	4866.0	0
82,36	4866.0	0
101,102,108,28,95	4867.0	0
57,31	4867.0	0
61,6	4871.0	0
38	4871.0	0
13,6	4872.0	0
57,59	4872.0	0
60,61,6	4873.0	0
27,36	4873.0	0
34,79	4873.0	0
28,94	4873.0	0
97,31	4874.0	0
108,100,102	4888.0	0
10,5	4891.0	0
60,61,6	4894.0	0
61,6	4894.0	0
57,31	4894.0	0
2,75	4894.0	0
60,61	4895.0	0
60,61,6	4895.0	0
18,14	4895.0	0
97,31	4895.0	0
60,6	4895.0	0
13,6	4895.0	0
60,6	4895.0	0
120,122	4895.0	0
97,38	4896.0	0
97,31	4896.0	0
6	4896.0	0
33,35,14,43	4897.0	0
14,39	4902.0	0
36,14	4902.0	0
2,14	4902.0	0
16,1	4903.0	0
60,61	4903.0	0
32,53	4903.0	0
24,97	4903.0	0
57,31	4903.0	0
2,14	4903.0	0
129,2	4903.0	0
60,61	4904.0	0
60,61	4904.0	0
60,61	4904.0	0
97,18	4904.0	0
1,2,97,33,43,46,18,27	4904.0	0
97,18	4904.0	0
97,18,36,14	4904.0	0
97,21	4904.0	0
120,56,72,55	4904.0	0
120,56,72,55	4904.0	0
56,55	4904.0	0
56,55	4904.0	0
97,14	4904.0	0
46,14	4904.0	0
42,43	4904.0	0
57,58,59	4904.0	0
97,31	4905.0	0
56,57,59,31	4905.0	0
56,58,59	4905.0	0
56,57,58,59	4905.0	0
120,56,72,55	4905.0	0
6,11,13,60,61	4905.0	0
33,19	4909.0	0
82,27	4909.0	0
16,1	4910.0	0
56,58,59	4910.0	0
21,23	4910.0	0
18,14	4910.0	0
24,97	4910.0	0
2,14	4910.0	0
57,31	4910.0	0
16,1	4911.0	0
33,19	4911.0	0
18,14	4911.0	0
4,5	4911.0	0
38,14	4911.0	0
18,36,82	4911.0	0
72,24	4911.0	0
60,61	4912.0	0
105,100	4912.0	0
24,97	4912.0	0
1,2,129,33,35,3,5,42,43,90	4912.0	0
43,14	4912.0	0
20,22	4913.0	0
120,56,72,55	4913.0	0
57,31	4914.0	0
60,6	4917.0	0
82,36	4917.0	0
57,31	4917.0	0
73,89	4918.0	0
120,56,72,55	4918.0	0
108,28,94	4918.0	0
40,33,19	4919.0	0
61,6	4919.0	0
43,47	4919.0	0
56,57,58,59,31	4919.0	0
101,95	4919.0	0
57,59	4919.0	0
57,31	4919.0	0
33,14	4920.0	0
120,56	4920.0	0
120,56	4920.0	0
56,59	4920.0	0
120,56,72,55	4920.0	0
28,101	4920.0	0
57,59	4920.0	0
122,29	4921.0	0
57,31	4921.0	0
64,75,60	4925.0	0
137,122	4925.0	0
57,31	4925.0	0
61,6	4926.0	0
60,61,6	4926.0	0
20,22	4926.0	0
61,6	4926.0	0
137,122,29	4926.0	0
122,29	4926.0	0
120,122	4927.0	0
64,74,75,76,77,79,83,27,60,63	4928.0	0
57,31	4928.0	0
57,31	4928.0	0
40,31	4941.0	0
43,14	4942.0	0
18,14	4942.0	0
60,61,6	4943.0	0
33,14	4948.0	0
33,1	4948.0	0
61,6	4948.0	0
61,6	4948.0	0
18,27	4948.0	0
120,56,72,55	4948.0	0
56,57	4948.0	0
21,22	4948.0	0
21,22,23	4948.0	0
37,14	4948.0	0
56,57	4948.0	0
57,31	4948.0	0
57,58	4948.0	0
57,58	4948.0	0
57,31	4948.0	0
33,14	4949.0	0
41,42,35,33	4949.0	0
60,61,6	4949.0	0
60,61	4949.0	0
104,38	4949.0	0
80,81,21,14	4949.0	0
33,14	4949.0	0
61,6	4949.0	0
1,129,3,2,5,43	4949.0	0
120,122	4949.0	0
53,46	4949.0	0
56,57,58,59,31	4950.0	0
56,31	4950.0	0
120,122	4950.0	0
56,57	4950.0	0
43,14,39	4950.0	0
38,14	4951.0	0
51,31	4951.0	0
82,36	4954.0	0
120,56,72,55	4956.0	0
36,38	4956.0	0
137,28	4956.0	0
60,61,6	4957.0	0
56,58	4957.0	0
90,122	4957.0	0
56,57,58,59	4957.0	0
20,21	4958.0	0
21,23	4958.0	0
21,22,23	4958.0	0
21,94	4958.0	0
21,22,23	4958.0	0
57,59	4958.0	0
56,31	4958.0	0
56,31	4959.0	0
64,75	4962.0	0
120,56,55	4963.0	0
36,38	4963.0	0
11,12,6	4963.0	0
56,55	4964.0	0
38	4964.0	0
21,23	4964.0	0
33,2,3,35,1,41,42,43,44,47,17,90	4964.0	0
43,47,49,121,90,91,126,127	4964.0	0
57,31	4964.0	0
40,27	4965.0	0
24,131	4965.0	0
120,122	4965.0	0
57,58	4965.0	0
57,31	4965.0	0
10,11	4965.0	0
120,56,55	4966.0	0
139,38	4966.0	0
122,29	4966.0	0
57,131	4966.0	0
57,58	4966.0	0
61,6	4971.0	0
60,61	4971.0	0
60,61	4971.0	0
60,61,6	4971.0	0
60,61	4971.0	0
60,61	4971.0	0
60,61	4971.0	0
60,61	4971.0	0
60,61	4971.0	0
60,61	4971.0	0
100,28	4971.0	0
114,91,126,127	4971.0	0
28,94	4971.0	0
100,28	4971.0	0
57,31	4971.0	0
60,61	4972.0	0
36,47	4972.0	0
101,95	4972.0	0
60,6	4972.0	0
129,60	4972.0	0
57,31	4972.0	0
120,56,55	4974.0	0
61,6	4978.0	0
14,71	4978.0	0
43,126,91,62,127	4978.0	0
21,22,23	4978.0	0
21,22,23	4978.0	0
24,131	4978.0	0
18,52,46	4979.0	0
24,131	4979.0	0
43,47	4979.0	0
11,12,13,6	4980.0	0
57,31	4980.0	0
18,52,46	4981.0	0
126,127	4981.0	0
75,60	4981.0	0
57,58,59	4981.0	0
82,27	4982.0	0
120,56,55	4982.0	0
31	4982.0	0
31	4982.0	0
31	4982.0	0
31	4982.0	0
33,2,3,43	4995.0	0
18,27,14	5002.0	0
18,27,14	5002.0	0
80,18	5002.0	0
18,30	5002.0	0
24,97	5002.0	0
60,61,6	5002.0	0
60,6	5002.0	0
28,37	5002.0	0
1,4,5,6,9,13	5003.0	0
60,61,6	5003.0	0
81,18	5003.0	0
2,5	5003.0	0
104,38	5003.0	0
43,139	5003.0	0
37,28,45	5003.0	0
28,7	5003.0	0
57,31	5003.0	0
91,126,127	5004.0	0
56,57,58,59,31	5004.0	0
120,56,55	5004.0	0
21,23	5004.0	0
82,36	5004.0	0
82,36	5004.0	0
137,44	5004.0	0
57,58	5004.0	0
33,3	5009.0	0
60,61	5009.0	0
60,61	5009.0	0
60,61	5009.0	0
60,61	5009.0	0
57,31	5009.0	0
33,3	5009.0	0
33,19	5010.0	0
20,22	5010.0	0
20,22,23	5010.0	0
25,20,22	5010.0	0
25,20,22	5010.0	0
20,21	5010.0	0
37,45	5010.0	0
122,43	5010.0	0
57,31	5010.0	0
57,31	5010.0	0
20,21,22,23,25	5011.0	0
108,100,95	5011.0	0
114,91,126,127	5011.0	0
64,28	5011.0	0
36,38	5011.0	0
20,22	5012.0	0
25,20	5012.0	0
20,22	5012.0	0
20,22	5012.0	0
120,56,55	5012.0	0
24,131	5012.0	0
108,28	5012.0	0
56,31	5012.0	0
57,131	5013.0	0
33,19	5016.0	0
24,97,85	5016.0	0
61,6	5017.0	0
38,14	5017.0	0
75,60	5017.0	0
57,131	5017.0	0
57,131	5017.0	0
56,58,59,31	5017.0	0
25,20,22	5018.0	0
20,22	5018.0	0
25,20	5018.0	0
114,91,126,127	5018.0	0
56,57,58,59,31	5018.0	0
33,2,3,35,1,41,42,43,44,47,17,90	5018.0	0
28,7	5018.0	0
57,31	5018.0	0
57,31	5018.0	0
33,36	5019.0	0
70	5019.0	0
126	5019.0	0
91,126,127	5019.0	0
120,56,55	5019.0	0
28,7	5019.0	0
57,31	5020.0	0
60,61,6	5024.0	0
61,62	5025.0	0
18,46	5025.0	0
80,18	5025.0	0
